Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
1.500000, 100.094604, -557.305420, 11.424484, -1461.000000, -4.000000, -1238.000000, -244.000000, 250.000000
1.550000, 257.028503, -412.170044, -106.438431, -1423.000000, 136.000000, -1220.000000, -295.000000, 223.000000
1.600000, 402.896912, -263.336060, -230.271378, -1323.000000, -119.000000, -1129.000000, -355.000000, 215.000000
1.650000, 525.725708, -123.438171, -349.693726, -1243.000000, -73.000000, -942.000000, -411.000000, 203.000000
1.700000, 620.633301, -0.209610, -456.079956, -1019.000000, -151.000000, -854.000000, -468.000000, 194.000000
1.750000, 688.855164, 103.281898, -543.194275, -889.000000, -21.000000, -681.000000, -513.000000, 205.000000
1.800000, 736.384277, 188.240631, -608.526672, -594.000000, -172.000000, -417.000000, -546.000000, 208.000000
1.850000, 769.828857, 257.469757, -652.408081, -259.000000, -148.000000, -131.000000, -570.000000, 211.000000
1.900000, 794.324158, 313.212189, -678.060059, 16.000000, -104.000000, 109.000000, -576.000000, 217.000000
1.950000, 811.437805, 355.408691, -689.721741, 348.000000, -91.000000, 269.000000, -550.000000, 215.000000
2.000000, 819.898926, 381.601318, -691.851562, 531.000000, -170.000000, 501.000000, -519.000000, 220.000000
2.050000, 816.604980, 388.901276, -688.224121, 774.000000, -68.000000, 592.000000, -495.000000, 214.000000
2.100000, 799.406250, 375.391541, -681.147339, 992.000000, 33.000000, 686.000000, -436.000000, 220.000000
2.150000, 768.464600, 342.314056, -671.700928, 1222.000000, -107.000000, 884.000000, -393.000000, 217.000000
2.200000, 726.867004, 294.556946, -659.628784, 1191.000000, 39.000000, 1044.000000, -334.000000, 221.000000
2.250000, 680.230103, 239.268402, -643.757324, 1242.000000, 7.000000, 1174.000000, -285.000000, 230.000000
2.300000, 634.573486, 183.392212, -622.615601, 1281.000000, 43.000000, 1333.000000, -235.000000, 254.000000
2.350000, 595.382935, 131.242249, -594.877991, 1409.000000, -14.000000, 1509.000000, -186.000000, 286.000000
2.400000, 564.615234, 83.165146, -560.090149, 1407.000000, 109.000000, 1523.000000, -157.000000, 326.000000
2.450000, 540.137329, 35.273869, -517.675598, 1336.000000, 72.000000, 1546.000000, -136.000000, 359.000000
2.500000, 516.331482, -18.638496, -467.957764, 1328.000000, 19.000000, 1451.000000, -132.000000, 416.000000
2.550000, 485.267822, -84.255707, -410.955322, 1164.000000, 39.000000, 1202.000000, -151.000000, 449.000000
2.600000, 438.792755, -163.802200, -347.146179, 938.000000, 230.000000, 908.000000, -163.000000, 479.000000
2.650000, 372.098694, -255.333160, -277.170868, 716.000000, 204.000000, 577.000000, -181.000000, 479.000000
2.700000, 283.409851, -353.676575, -201.839020, 553.000000, -326.000000, 649.000000, -190.000000, 498.000000
2.750000, 176.546463, -452.710876, -123.251488, 279.000000, -382.000000, 401.000000, -213.000000, 494.000000
2.800000, 58.656612, -547.248962, -43.725426, -251.000000, 51.000000, -23.000000, -207.000000, 498.000000
2.850000, -59.274170, -633.538574, 32.712238, -694.000000, -276.000000, -607.000000, -193.000000, 485.000000
2.900000, -165.137711, -708.363647, 101.470428, -842.000000, -462.000000, -791.000000, -169.000000, 470.000000
2.950000, -245.572037, -767.813721, 156.097046, -992.000000, -521.000000, -931.000000, -142.000000, 453.000000
3.000000, -290.964478, -805.796387, 190.180344, -1197.000000, -243.000000, -1109.000000, -138.000000, 429.000000
3.050000, -293.183533, -815.233093, 196.651291, -1337.000000, 28.000000, -1208.000000, -138.000000, 389.000000
3.100000, -252.289169, -790.263306, 170.981232, -1357.000000, 193.000000, -1262.000000, -150.000000, 359.000000
3.150000, -171.533295, -728.987000, 111.225159, -1314.000000, 149.000000, -1243.000000, -165.000000, 334.000000
3.200000, -60.398598, -635.007996, 20.289268, -1374.000000, 158.000000, -1172.000000, -199.000000, 289.000000
3.250000, 69.116058, -516.744385, -94.330711, -1381.000000, 145.000000, -1141.000000, -235.000000, 260.000000
3.300000, 204.374405, -385.883789, -221.677612, -1334.000000, 420.000000, -1170.000000, -279.000000, 232.000000
3.350000, 333.410736, -254.209900, -348.658325, -1275.000000, 158.000000, -1042.000000, -340.000000, 221.000000
3.400000, 447.718964, -131.415833, -462.992920, -1201.000000, 133.000000, -937.000000, -387.000000, 223.000000
3.450000, 542.171509, -22.837685, -555.459839, -1062.000000, 86.000000, -830.000000, -448.000000, 215.000000
3.500000, 615.453064, 70.232269, -621.182373, -927.000000, 150.000000, -758.000000, -502.000000, 206.000000
3.550000, 669.217407, 149.995651, -660.399292, -650.000000, 53.000000, -574.000000, -538.000000, 203.000000
3.600000, 706.445862, 219.517700, -676.905457, -399.000000, -42.000000, -469.000000, -565.000000, 203.000000
3.650000, 729.797607, 281.522400, -676.997803, -217.000000, -69.000000, -236.000000, -586.000000, 215.000000
3.700000, 740.516479, 336.433167, -666.976562, -6.000000, -90.000000, -137.000000, -597.000000, 214.000000
3.750000, 738.908325, 382.051392, -651.558594, 77.000000, -222.000000, 139.000000, -589.000000, 212.000000
3.800000, 724.089233, 414.203308, -633.405823, 281.000000, -40.000000, 198.000000, -586.000000, 206.000000
3.850000, 696.075317, 428.378662, -613.054565, 443.000000, -90.000000, 354.000000, -559.000000, 217.000000
3.900000, 656.210510, 421.919525, -590.488220, 522.000000, -151.000000, 574.000000, -529.000000, 206.000000
3.950000, 608.889404, 395.029480, -565.697876, 686.000000, -136.000000, 712.000000, -490.000000, 217.000000
4.000000, 560.849304, 351.953857, -540.415283, 826.000000, -24.000000, 746.000000, -445.000000, 218.000000
4.050000, 520.095459, 299.266663, -517.229370, 801.000000, -133.000000, 959.000000, -402.000000, 215.000000
4.100000, 493.723816, 244.720551, -499.723389, 943.000000, 39.000000, 938.000000, -354.000000, 227.000000
4.150000, 486.044281, 194.060989, -490.134552, 938.000000, -8.000000, 1100.000000, -310.000000, 233.000000
4.200000, 496.138977, 149.523682, -489.040649, 1068.000000, 4.000000, 1155.000000, -259.000000, 250.000000
4.250000, 518.895691, 109.201767, -494.064789, 1120.000000, 112.000000, 1174.000000, -217.000000, 265.000000
4.300000, 544.932983, 67.969032, -500.709412, 1098.000000, 118.000000, 1269.000000, -183.000000, 295.000000
4.350000, 564.763794, 20.038244, -503.254303, 1153.000000, 207.000000, 1249.000000, -171.000000, 316.000000
4.400000, 569.834717, -39.003376, -496.380035, 1095.000000, 115.000000, 1345.000000, -136.000000, 355.000000
4.450000, 555.774536, -109.991486, -476.316528, 1160.000000, 194.000000, 1101.000000, -135.000000, 395.000000
4.500000, 522.283203, -189.915985, -441.911621, 1061.000000, 0.000000, 1187.000000, -148.000000, 425.000000
4.550000, 471.416321, -273.445038, -394.032043, 1019.000000, 127.000000, 995.000000, -159.000000, 459.000000
4.600000, 408.215637, -354.284851, -335.851196, 985.000000, -44.000000, 856.000000, -177.000000, 489.000000
4.650000, 335.772217, -427.991150, -270.790039, 784.000000, 389.000000, 594.000000, -207.000000, 495.000000
4.700000, 258.145538, -492.413635, -202.524994, 528.000000, -249.000000, 518.000000, -225.000000, 500.000000
4.750000, 175.325867, -549.089417, -132.866577, 355.000000, -177.000000, 345.000000, -228.000000, 513.000000
4.800000, 88.861153, -601.144836, -63.032982, -71.000000, -150.000000, 114.000000, -240.000000, 506.000000
4.850000, -0.592880, -651.584900, 6.732365, -504.000000, -232.000000, -372.000000, -214.000000, 489.000000
4.900000, -88.802216, -701.044495, 74.890411, -562.000000, -322.000000, -648.000000, -193.000000, 474.000000
4.950000, -169.673828, -746.384094, 138.026062, -673.000000, -494.000000, -826.000000, -171.000000, 452.000000
5.000000, -232.594482, -780.977173, 189.633423, -898.000000, -526.000000, -968.000000, -156.000000, 428.000000
5.050000, -267.142151, -796.220215, 221.711884, -1033.000000, -568.000000, -900.000000, -138.000000, 394.000000
5.100000, -263.558350, -784.670410, 225.991043, -1299.000000, -158.000000, -1107.000000, -130.000000, 365.000000
5.150000, -218.282593, -743.013550, 197.511475, -1374.000000, 79.000000, -954.000000, -142.000000, 353.000000
5.200000, -132.950150, -672.904602, 135.095184, -1357.000000, 119.000000, -1239.000000, -151.000000, 326.000000
5.250000, -16.640121, -580.956055, 43.268044, -1292.000000, 229.000000, -1159.000000, -180.000000, 295.000000
5.300000, 117.736488, -476.365784, -69.547493, -1292.000000, 266.000000, -1196.000000, -220.000000, 260.000000
5.350000, 255.233429, -369.063110, -191.670563, -1150.000000, 102.000000, -1173.000000, -264.000000, 244.000000
5.400000, 381.906921, -266.632355, -311.329681, -1075.000000, 147.000000, -1225.000000, -312.000000, 220.000000
5.450000, 487.718933, -173.132706, -418.603577, -1064.000000, 92.000000, -1045.000000, -354.000000, 211.000000
5.500000, 567.318848, -88.883995, -506.858551, -913.000000, -19.000000, -922.000000, -417.000000, 197.000000
5.550000, 621.344055, -11.605019, -573.440674, -739.000000, -137.000000, -692.000000, -459.000000, 202.000000
5.600000, 654.317017, 61.583214, -618.827393, -525.000000, 56.000000, -678.000000, -484.000000, 200.000000
5.650000, 673.349976, 132.425522, -646.512817, -381.000000, -124.000000, -364.000000, -529.000000, 212.000000
5.700000, 685.324097, 199.619965, -660.546753, -122.000000, -107.000000, -217.000000, -531.000000, 209.000000
5.750000, 694.559082, 258.899048, -665.231201, 110.000000, -74.000000, 9.000000, -537.000000, 214.000000
5.800000, 702.281128, 304.105652, -663.567993, 324.000000, -88.000000, 187.000000, -525.000000, 206.000000
5.850000, 706.824524, 329.450012, -657.678040, 468.000000, -69.000000, 472.000000, -501.000000, 209.000000
5.900000, 705.453918, 332.108459, -648.632812, 572.000000, -2.000000, 620.000000, -472.000000, 214.000000
5.950000, 695.900757, 313.164734, -637.015930, 551.000000, -112.000000, 818.000000, -430.000000, 208.000000
6.000000, 677.806946, 277.879883, -623.141418, 792.000000, -51.000000, 788.000000, -394.000000, 214.000000
6.050000, 653.293823, 233.789780, -607.182129, 887.000000, -65.000000, 849.000000, -354.000000, 221.000000
6.100000, 624.093811, 190.012451, -587.972046, 1035.000000, 483.000000, 1066.000000, -303.000000, 208.000000
6.150000, 593.563965, 152.587967, -564.368164, 1075.000000, 63.000000, 1059.000000, -271.000000, 215.000000
6.200000, 563.345093, 123.944740, -534.633545, 1241.000000, 68.000000, 1082.000000, -225.000000, 226.000000
6.250000, 536.149658, 100.261063, -497.935913, 1275.000000, 261.000000, 1145.000000, -184.000000, 259.000000
6.300000, 512.643738, 73.783386, -454.605713, 1527.000000, 418.000000, 1103.000000, -165.000000, 268.000000
6.350000, 494.210266, 34.858841, -406.516815, 1488.000000, 520.000000, 1042.000000, -151.000000, 302.000000
6.400000, 479.168762, -24.779472, -357.166443, 1219.000000, 458.000000, 1208.000000, -145.000000, 338.000000
6.450000, 465.429749, -107.062866, -309.013794, 1051.000000, 389.000000, 1126.000000, -169.000000, 385.000000
6.500000, 446.044006, -207.545319, -263.358887, 754.000000, 238.000000, 1421.000000, -181.000000, 441.000000
6.550000, 415.810791, -315.263550, -219.034485, 698.000000, -88.000000, 1033.000000, -187.000000, 486.000000
6.600000, 367.000549, -417.363220, -174.122833, 611.000000, 387.000000, 1072.000000, -208.000000, 521.000000
6.650000, 297.779816, -503.152588, -125.925964, 718.000000, -534.000000, 807.000000, -223.000000, 537.000000
6.700000, 207.699692, -567.874573, -72.938904, 620.000000, -298.000000, 564.000000, -249.000000, 536.000000
6.750000, 103.883820, -614.029602, -14.477482, 464.000000, -185.000000, 277.000000, -258.000000, 524.000000
6.800000, -4.080612, -648.780945, 47.775421, -53.000000, -585.000000, -121.000000, -264.000000, 506.000000
6.850000, -101.695633, -680.610107, 111.005783, -448.000000, -71.000000, -339.000000, -243.000000, 486.000000
6.900000, -175.031311, -714.446167, 170.853607, -549.000000, 15.000000, -321.000000, -220.000000, 465.000000
6.950000, -212.921509, -749.701660, 222.195206, -718.000000, -161.000000, -672.000000, -192.000000, 441.000000
7.000000, -211.302002, -779.963501, 259.353577, -893.000000, -254.000000, -690.000000, -169.000000, 414.000000
7.050000, -174.278625, -795.996826, 276.633484, -1083.000000, -571.000000, -811.000000, -154.000000, 386.000000
7.100000, -112.627502, -789.578857, 270.364746, -1169.000000, -295.000000, -867.000000, -127.000000, 370.000000
7.150000, -40.699028, -756.637085, 238.458405, -1319.000000, -200.000000, -967.000000, -120.000000, 355.000000
7.200000, 29.207340, -698.682312, 181.601273, -1386.000000, 36.000000, -1090.000000, -135.000000, 338.000000
7.250000, 89.521400, -622.112732, 102.335701, -1349.000000, 161.000000, -1153.000000, -144.000000, 311.000000
7.300000, 140.957642, -535.490356, 5.191765, -1300.000000, 63.000000, -1183.000000, -172.000000, 302.000000
7.350000, 189.491180, -447.083893, -104.180618, -1319.000000, -28.000000, -1151.000000, -210.000000, 266.000000
7.400000, 243.376770, -361.595886, -219.274200, -1301.000000, 145.000000, -1086.000000, -246.000000, 251.000000
7.450000, 309.482544, -279.785645, -333.428375, -1231.000000, 156.000000, -1105.000000, -304.000000, 233.000000
7.500000, 389.588623, -198.500946, -439.937134, -1232.000000, -7.000000, -940.000000, -354.000000, 226.000000
7.550000, 479.449524, -113.186775, -533.243713, -1092.000000, 90.000000, -910.000000, -415.000000, 211.000000
7.600000, 569.826538, -20.689819, -609.019653, -975.000000, 62.000000, -856.000000, -463.000000, 208.000000
7.650000, 649.674622, 78.215622, -664.768799, -813.000000, -149.000000, -576.000000, -499.000000, 212.000000
7.700000, 709.534912, 178.001770, -699.987183, -522.000000, -88.000000, -442.000000, -534.000000, 214.000000
7.750000, 743.891357, 269.245544, -715.905151, -257.000000, -140.000000, -231.000000, -559.000000, 223.000000
7.800000, 752.230225, 341.252869, -715.366821, -16.000000, -126.000000, 9.000000, -561.000000, 229.000000
7.850000, 739.158813, 385.199524, -702.108032, 251.000000, -30.000000, 214.000000, -558.000000, 220.000000
7.900000, 712.113220, 397.076355, -680.416992, 424.000000, -72.000000, 401.000000, -532.000000, 226.000000
7.950000, 679.117126, 378.899353, -654.318420, 595.000000, -34.000000, 532.000000, -499.000000, 226.000000
8.000000, 647.949829, 338.501984, -627.345276, 746.000000, -54.000000, 733.000000, -466.000000, 215.000000
8.050000, 623.538940, 287.280884, -601.576294, 898.000000, 213.000000, 727.000000, -415.000000, 221.000000
8.100000, 608.420654, 237.268738, -578.019531, 863.000000, 151.000000, 915.000000, -361.000000, 215.000000
8.150000, 601.257568, 197.261139, -555.923340, 808.000000, 81.000000, 929.000000, -333.000000, 223.000000
8.200000, 598.377869, 170.606506, -534.469116, 859.000000, 269.000000, 845.000000, -303.000000, 230.000000
8.250000, 594.711914, 154.019379, -512.719299, 793.000000, 133.000000, 950.000000, -264.000000, 241.000000
8.300000, 585.611145, 138.957245, -490.673401, 819.000000, 221.000000, 980.000000, -225.000000, 266.000000
8.350000, 568.586243, 114.403061, -469.104065, 791.000000, 200.000000, 1015.000000, -199.000000, 281.000000
8.400000, 544.253418, 70.864578, -449.089600, 847.000000, 140.000000, 1039.000000, -174.000000, 302.000000
8.450000, 516.155029, 3.974213, -431.356171, 852.000000, 27.000000, 1141.000000, -165.000000, 323.000000
8.500000, 488.775757, -83.713127, -415.595184, 849.000000, 71.000000, 1150.000000, -148.000000, 343.000000
8.550000, 464.673157, -184.024582, -399.720001, 815.000000, 162.000000, 934.000000, -145.000000, 385.000000
8.600000, 443.835815, -285.107300, -380.686554, 740.000000, 35.000000, 1031.000000, -150.000000, 401.000000
8.650000, 421.911316, -376.228210, -354.160522, 907.000000, 114.000000, 915.000000, -163.000000, 426.000000
8.700000, 394.460022, -449.392395, -316.980957, 959.000000, 173.000000, 774.000000, -168.000000, 455.000000
8.750000, 355.156982, -503.323914, -266.835205, 830.000000, -81.000000, 714.000000, -178.000000, 452.000000
8.800000, 302.301575, -541.631897, -204.502441, 636.000000, -49.000000, 269.000000, -184.000000, 452.000000
8.850000, 236.154053, -572.532227, -133.009460, 438.000000, -368.000000, 455.000000, -196.000000, 458.000000
8.900000, 161.298126, -604.843994, -57.885857, 355.000000, 151.000000, 188.000000, -207.000000, 471.000000
8.950000, 85.313240, -645.333069, 14.843399, 94.000000, -476.000000, -21.000000, -214.000000, 471.000000
9.000000, 16.588562, -695.682129, 79.389923, -213.000000, -168.000000, -138.000000, -204.000000, 467.000000
9.050000, -36.477615, -751.314026, 131.527100, -406.000000, -172.000000, -415.000000, -198.000000, 449.000000
9.100000, -68.457703, -802.430847, 168.554642, -613.000000, -355.000000, -550.000000, -177.000000, 443.000000
9.150000, -77.557945, -836.671997, 189.146652, -765.000000, -467.000000, -687.000000, -156.000000, 417.000000
9.200000, -65.629501, -843.301270, 192.756683, -975.000000, -305.000000, -877.000000, -141.000000, 406.000000
9.250000, -37.038322, -816.553284, 178.882385, -1103.000000, -225.000000, -830.000000, -130.000000, 376.000000
